#WOA18 5 degree ANNUAL nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-72.5,-22.5,22.132,23.454,24.657,24.744,24.894,25.083,25.438,25.906,26.382,26.813,26.934,27.236,27.546,27.803,28.02,28.206,28.377,28.572,28.757,28.87,29.052,29.336,30.078,30.349,31.095,30.949,30.492,30.852,30.937,31.013,31.178,30.714,30.755,31.098,31.331,30.996,31.131,30.844,31.816,31.682,,,,29.506,31.569,31.611,31.361,31.496,31.772,31.851,32.011,31.759,31.255,32.347,32.11,32.19,31.28,,32.174,31.943,31.775,30.298,,32.345,32.354,32.364,31.579,31.565,31.582,31.6,31.638,31.708,31.809,31.921,31.929,31.899,31.892,31.841,31.757,31.687,31.632,31.622,,,,,,,,,,,,,,,,,,,,
-72.5,-17.5,20.13,19.115,24.453,24.927,25.295,25.407,25.571,25.89,26.164,26.418,27.056,27.114,27.356,27.585,27.771,27.936,28.087,28.44,28.575,28.685,28.41,29.034,29.508,29.916,29.873,28.216,31.299,31.255,31.218,31.437,31.526,28.577,31.045,31.306,31.471,31.24,30.747,32.445,31.62,31.864,32.735,32.303,30.186,31.734,32.159,32.185,31.039,32.015,32.716,32.27,31.822,31.613,33.263,32.875,32.618,32.681,33.032,32.952,32.666,32.557,32.827,33.484,33.074,32.674,32.655,32.637,32.194,32.023,31.815,31.715,31.715,31.779,32.632,32.586,32.54,32.465,32.431,32.353,32.373,32.348,32.321,32.313,32.568,32.575,32.583,32.489,32.605,32.638,,,,,,,,,,,,,,
-72.5,-12.5,28.592,28.7,28.846,28.746,28.184,27.71,27.843,27.957,28.055,28.198,28.347,28.712,28.576,28.76,28.935,29.075,29.225,29.392,29.652,29.762,29.801,30.467,30.313,30.503,30.368,30.113,30.771,30.829,30.919,30.892,31.057,31.283,31.347,31.247,31.419,31.515,31.389,31.603,31.648,31.585,31.712,31.985,32.156,32.179,32.482,32.472,32.318,32.396,32.516,32.555,32.392,32.336,32.526,32.602,32.636,32.477,32.586,32.649,32.724,32.721,32.544,32.573,32.665,32.657,32.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-72.5,172.5,24.379,24.344,24.622,24.875,25.267,25.772,26.239,26.77,27.192,27.59,27.927,28.238,28.544,28.793,29.123,29.363,29.609,29.752,29.908,30.036,30.222,30.663,30.833,30.994,30.728,30.81,30.78,30.876,30.784,30.77,30.601,30.477,30.362,30.325,30.301,30.257,30.113,30.064,,33.23,35.061,32.65,32.047,,31.767,31.969,31.607,31.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-72.5,177.5,26.443,26.429,26.471,26.548,26.634,26.754,26.909,27.004,27.151,27.331,27.649,27.955,28.187,28.39,28.675,28.855,29.081,29.294,29.512,29.676,29.917,30.716,31.181,31.325,31.383,31.368,31.175,31.118,31.208,31.244,31.305,31.195,31.346,31.388,31.38,31.413,31.4,31.524,32.186,32.105,32.283,32.283,32.283,32.283,32.875,32.287,32.743,32.764,32.762,32.703,32.156,32.117,32.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-177.5,26.19,26.149,26.204,25.899,25.887,25.928,26.044,26.331,26.571,26.614,26.93,27.303,27.686,28.134,28.467,28.912,29.167,29.336,29.459,29.527,29.637,30.552,31.451,31.976,31.997,32.04,31.969,31.949,31.872,31.835,31.789,31.801,31.82,31.757,31.785,31.823,31.864,31.869,32.006,31.848,32.019,32.095,31.794,31.872,31.735,31.769,31.877,31.848,31.729,31.845,31.87,31.962,31.935,31.852,31.842,31.845,31.983,32.045,31.922,31.949,31.94,32.04,32.094,32.144,32.147,32.148,32.014,32.066,32.084,32.112,32.155,32.169,32.166,32.128,32.24,32.22,32.203,32.192,32.162,32.13,32.224,32.144,32.119,32.184,32.145,,,,,,,,,,,,,,,,,
-67.5,-172.5,25.23,25.223,24.843,24.671,24.677,24.962,25.16,25.543,25.803,26.318,26.932,27.458,27.997,28.423,28.814,29.151,29.431,29.652,29.884,30.125,30.393,31.549,32.256,32.339,32.437,32.165,32.121,32.029,31.97,31.902,31.841,31.773,31.738,31.702,31.685,31.669,31.697,31.748,31.777,31.775,31.831,31.827,31.778,31.842,31.692,31.712,31.778,31.76,31.824,31.808,31.885,31.878,31.911,31.967,32,31.98,31.928,31.966,32.074,32.062,32.067,32.009,32.032,32.208,32.157,32.167,32.201,32.23,32.241,32.255,32.292,32.313,32.301,32.278,32.254,32.225,32.242,32.249,32.151,32.134,32.128,32.138,32.034,32.029,32.038,32.104,32.192,32.406,32.403,,,,,,,,,,,,,
-67.5,-167.5,23.263,23.39,24.072,23.697,23.756,23.842,24.017,24.453,25.002,25.484,26.289,27.156,28.003,28.671,29.14,29.43,29.514,29.819,29.742,30.174,30.455,31.546,32.19,32.5,32.611,32.527,32.323,32.318,32.3,32.261,32.24,32.229,32.217,32.202,32.209,32.196,32.165,32.174,32.218,32.351,32.224,32.296,32.08,32.026,32.042,32.03,31.984,32.082,32.082,32.093,31.975,32.07,32.11,32.118,32.099,32.034,32.194,32.145,32.217,32.214,32.13,32.213,32.334,32.348,32.326,32.287,32.309,32.316,32.326,32.338,32.35,32.373,32.366,32.358,32.317,32.309,32.284,32.253,32.231,32.184,32.221,32.386,32.227,32.076,32.213,32.207,32.243,32.222,,,,,,,,,,,,,,
-67.5,-162.5,23.854,23.914,24.414,24.448,24.431,24.658,24.877,25,25.281,25.702,25.976,26.514,27.058,27.51,27.898,28.268,28.601,28.911,29.185,29.496,29.86,31.183,31.722,32.104,32.212,32.383,32.336,32.321,32.308,32.359,32.285,32.278,32.271,32.276,32.261,32.261,32.265,32.264,32.267,32.219,32.242,32.154,32.2,32.119,32.032,32.023,32.001,32.009,31.998,31.988,31.994,31.991,31.998,32.003,32.038,32.057,32.051,32.067,32.102,32.109,32.115,32.168,32.16,32.114,32.172,32.172,32.119,32.113,32.126,32.141,32.159,32.165,32.164,32.149,32.162,32.127,32.089,32.013,32.021,32.018,32.059,32.038,31.979,32.064,32.186,32.091,31.793,31.661,,,,,,,,,,,,,,
-67.5,-157.5,23.995,24.109,24.041,24.371,24.286,24.438,24.468,24.554,24.812,25.326,25.881,26.496,27.074,27.553,27.931,28.279,28.605,28.904,29.187,29.444,29.692,32.011,32.165,32.545,32.417,32.367,32.276,32.263,32.227,32.199,32.233,32.251,32.276,32.291,32.312,32.472,32.481,32.333,32.442,32.394,32.21,32.32,32.102,32.087,32.109,32.089,32.095,32.099,32.098,32.097,32.095,32.09,32.086,32.078,32.072,32.066,32.026,32.088,32.036,32.028,31.98,31.994,32.136,32.14,32.206,32.184,32.207,32.24,32.264,32.265,32.264,32.245,32.221,32.186,32.167,32.14,32.115,32.086,32.052,32.022,31.998,31.978,31.964,31.951,31.968,32.237,32.597,,,,,,,,,,,,,,,
-67.5,-152.5,21.996,21.999,22.05,22.863,22.936,23.057,23.227,23.41,23.637,24.072,24.745,25.54,26.3,26.879,27.229,27.51,27.729,27.959,28.2,28.464,28.737,30.068,31.183,32.098,32.471,32.43,32.362,32.243,32.166,32.113,32.082,32.071,32.122,32.125,32.187,32.213,32.218,32.314,32.24,32.297,32.257,32.22,32.161,32.139,32,31.979,32.017,32.027,32.048,32.055,32.065,32.08,32.142,32.145,32.076,32.072,32.082,32.078,32.096,32.091,32.041,32.038,32.072,32.067,32.174,32.185,32.047,32.076,32.097,32.118,32.146,32.188,32.234,32.231,32.228,32.214,32.187,32.153,32.113,32.065,32.023,31.999,32.011,32.006,32.022,32.037,32.045,32.035,32.016,32.114,32.04,,,,,,,,,,,
-67.5,-147.5,23.025,22.966,23.21,23.312,23.352,23.394,23.511,23.673,23.886,24.12,24.443,24.643,25.029,25.493,26.037,26.449,26.847,27.225,27.549,27.837,28.215,30.015,31.091,32.17,32.486,32.49,32.362,32.286,32.243,32.212,32.225,32.235,32.249,32.281,32.286,32.303,32.322,32.344,32.349,32.39,32.308,32.308,32.27,32.253,32.172,32.172,32.167,32.155,32.138,32.142,32.202,32.2,32.158,32.149,32.131,32.137,32.197,32.195,32.156,32.161,32.146,32.145,32.221,32.274,32.195,32.205,32.151,32.191,32.224,32.234,32.239,32.245,32.25,32.254,32.26,32.257,32.238,32.212,32.179,32.145,32.125,32.128,32.115,32.108,32.096,32.103,32.144,32.14,32.108,32.099,31.905,,,,,,,,,,,
-67.5,-142.5,24.162,24.178,23.933,23.448,23.416,23.437,23.482,23.613,23.825,24.171,24.538,24.915,25.287,25.704,26.089,26.51,26.736,26.949,26.927,27.138,27.27,28.536,29.837,30.791,31.86,32.159,32.338,32.322,32.147,32.265,31.86,31.749,31.635,31.546,31.508,31.438,31.402,31.445,31.547,31.9,31.875,32.002,31.831,31.845,31.601,31.585,31.556,31.612,31.842,31.572,31.527,31.52,32.017,32.035,31.947,31.96,32.203,32.215,32.112,32.13,32.097,31.876,31.911,31.737,31.923,32.29,31.929,31.946,31.949,31.927,31.904,31.916,31.952,31.989,32.031,32.046,32.061,32.058,32.039,31.981,31.883,31.78,31.625,31.429,31.174,30.622,30.464,31.067,32.254,32.251,,,,,,,,,,,,
-67.5,-137.5,24.637,24.623,24.614,23.885,23.894,24.157,24.21,23.721,23.848,24.121,24.883,25.218,25.605,26.016,26.375,26.669,26.848,27.1,27.428,27.682,28.128,29.629,30.496,31.698,32.842,33.166,33.036,33.063,32.941,32.867,31.979,31.879,31.553,31.227,30.951,30.945,30.759,30.968,30.137,31.69,31.564,31.534,31.533,31.453,30.544,30.232,29.857,31.382,29.957,29.728,29.824,31.504,31.411,31.462,30.316,30.358,31.743,31.775,31.505,30.529,30.645,30.886,31.739,31.744,31.67,31.72,31.368,31.427,31.325,31.343,31.367,31.445,31.593,31.673,31.656,31.657,31.708,31.797,31.807,31.755,31.705,31.66,31.611,31.544,31.487,31.433,32.145,32.095,32.075,32.057,31.948,32.137,,,,,,,,,,
-67.5,-132.5,24.916,25.077,25.291,25.035,25.157,24.73,24.829,24.967,25.714,25.941,26.204,26.087,26.423,27.082,27.273,27.128,27.276,27.428,27.571,27.722,28.058,29.765,30.513,32.318,32.343,32.676,32.878,32.806,32.809,33.134,32.365,32.294,32.414,32.225,31.879,31.677,31.596,31.408,31.884,31.033,31.769,31.742,31.655,31.605,31.035,30.843,30.931,30.928,30.851,30.713,30.698,30.683,30.824,31.806,31.498,31.528,30.808,31.828,31.838,31.857,31.648,30.771,30.825,30.817,31.873,31.871,31.071,31.124,31.271,31.357,31.36,31.314,31.35,31.423,31.537,31.572,31.608,31.608,31.584,31.635,31.772,31.833,31.899,31.842,31.739,31.683,31.68,31.688,31.74,31.765,31.793,31.837,32.708,,,,,,,,,
-67.5,-127.5,25.424,25.386,25.443,25.57,25.596,25.817,26.042,26.102,26.245,26.471,26.677,26.675,26.883,27.089,27.29,27.501,27.903,27.859,28.022,28.134,28.17,29.619,31.017,31.808,32.939,33.298,33.36,33.288,33.192,33.218,33.103,33.061,32.832,32.853,32.588,32.392,32.299,32.283,32.191,31.917,31.637,31.474,31.526,31.497,31.194,31.141,31.227,31.166,31.202,31.201,31.368,31.272,31.318,31.329,31.24,31.223,31.394,31.446,31.524,31.562,31.491,31.551,31.694,31.731,31.62,31.889,31.721,31.752,31.842,31.884,31.888,31.939,31.98,32.017,32.045,32.024,32.054,32.09,32.131,32.147,32.151,32.113,32.151,32.152,32.159,32.169,32.178,32.185,32.112,32.13,32.113,32.024,32.257,32.234,32.385,,,,,,,
-67.5,-122.5,26.056,26.088,25.93,25.77,25.809,25.84,25.903,25.95,25.79,25.914,26.301,26.52,26.823,27.137,27.416,27.687,27.909,28.113,28.319,28.524,28.707,29.792,30.771,32.121,32.858,33.342,33.075,33.191,33.239,33.181,33.037,32.963,32.852,32.695,32.434,32.554,32.454,32.226,31.745,31.978,31.035,31.702,31.18,31.488,31.214,31.068,30.835,30.779,31.196,30.784,30.431,30.369,31.348,31.357,31.352,30.722,30.755,31.476,31.438,31.492,31.57,31.379,31.212,,31.677,31.7,31.508,31.583,31.641,31.667,31.677,31.698,31.716,31.731,31.76,31.884,32.024,32.142,32.249,32.357,32.367,32.42,32.365,32.251,32.034,31.976,32.08,32.347,32.429,32.432,,,,,,,,,,,,
-67.5,-117.5,26.144,26.146,26.159,25.62,25.644,25.342,25.201,25.29,25.374,25.429,25.502,25.965,26.234,26.576,26.941,27.324,27.377,27.631,27.86,28.012,28.201,28.793,29.724,30.751,31.996,33.675,32.666,32.977,33.114,33.192,32.949,32.701,33.326,33.028,33.124,32.956,32.775,32.484,32.238,32.046,32.126,31.582,31.587,31.47,31.432,31.308,31.192,31.139,31.13,31.161,31.136,31.194,31.298,31.334,31.365,31.41,31.448,31.454,31.569,31.618,31.494,31.539,31.598,31.749,31.754,31.665,31.657,31.668,31.737,31.811,31.879,31.92,31.946,31.979,31.989,31.999,32.005,32.023,32.044,32.06,32.095,32.155,32.213,32.262,32.302,32.321,32.323,32.317,32.316,32.329,32.357,32.442,32.425,32.47,32.762,,,,,,,
-67.5,-112.5,25.612,25.913,25.786,25.77,25.82,25.845,25.944,26.102,26.201,26.358,26.564,26.717,26.956,27.162,27.379,27.513,27.795,28.047,28.256,28.424,28.581,29.685,30.613,31.678,32.57,33.884,33.002,32.951,32.865,32.976,32.982,33.127,32.952,32.996,32.788,32.462,32.314,32.175,31.803,31.564,31.456,31.101,31.779,31.218,30.903,30.839,30.948,30.908,30.792,30.945,31.308,31.336,30.949,30.952,31.268,31.686,31.719,31.527,30.969,31.013,31.088,31.767,31.517,31.428,31.356,31.298,31.524,31.58,31.6,31.606,31.699,31.861,31.955,32.043,32.109,32.048,32.118,32.179,32.184,32.148,32.077,31.983,32.372,32.414,32.347,32.313,32.262,32.23,32.227,32.24,32.226,32.241,32.255,32.108,31.512,,,,,,,
-67.5,-107.5,26.023,26.048,26.334,25.997,26.046,26.1,25.976,26.066,26.195,26.34,26.553,26.165,26.629,26.91,27.566,27.944,28.29,28.628,28.921,29.228,29.036,29.904,30.885,30.953,33.118,32.284,33.103,33.377,33.581,33.63,33.54,33.535,33.526,33.422,33.369,33.091,33.152,32.835,32.558,32.419,31.782,31.835,32.095,31.642,31.434,31.662,31.365,31.271,31.087,31.307,31.286,31.169,31.129,31.087,31.379,30.986,30.857,30.932,31.154,31.295,30.899,30.785,30.858,31.565,31.517,31.06,31.475,31.476,31.56,31.664,31.754,31.828,31.862,31.924,31.985,32.024,32.024,31.998,31.973,31.96,31.959,31.984,32.011,32.036,32.05,32.162,32.542,32.551,32.634,32.643,32.629,32.634,32.767,30.335,,,,,,,,
-67.5,-102.5,23.527,23.617,23.773,23.846,23.95,24.139,24.327,24.557,24.699,25.075,25.344,25.667,26.029,26.233,26.484,27.106,27.526,27.957,28.171,28.567,28.835,29.722,31.008,31.784,32.629,33.116,34.002,34.167,34.261,34.252,34.209,34.034,33.984,33.812,33.823,33.598,33.577,33.331,33.306,32.837,32.886,32.625,32.603,32.334,32.267,32.104,32.038,31.983,31.931,31.888,31.826,31.798,31.796,31.802,31.799,31.807,31.284,31.754,31.66,31.808,31.754,31.656,31.532,31.706,31.655,31.77,32.068,32.107,32.151,32.212,32.28,32.336,32.38,32.409,32.431,32.494,32.518,32.516,32.546,32.579,32.617,32.662,32.699,32.717,32.728,32.773,32.742,32.701,32.702,32.702,32.699,32.768,32.769,32.767,32.871,,,,,,,
-67.5,-97.5,23.833,23.89,23.785,24.036,24.238,24.284,24.594,24.689,25.022,25.461,25.905,26.276,26.634,26.962,27.284,27.724,27.935,27.933,28.128,28.32,28.52,29.834,30.556,31.581,32.779,33.273,33.293,33.483,33.626,33.65,33.808,33.696,33.729,33.464,33.623,33.59,33.641,33.476,32.742,32.895,32.717,32.444,32.204,32.061,31.405,31.271,31.196,31.052,31.326,31.29,30.872,31.071,31.138,31.124,31.202,30.947,30.866,30.922,31.283,31.109,31.006,31.604,31.64,31.709,31.013,30.97,31.312,31.352,31.416,31.441,31.588,31.625,31.572,31.666,31.702,31.711,31.747,31.796,31.891,31.993,32.027,32.002,32.002,32.057,32.108,32.203,32.202,32.185,32.121,32.137,32.382,32.393,32.41,,,,,,,,,
-67.5,-92.5,23.82,23.851,22.816,23.365,23.778,23.7,23.945,24.195,24.438,24.803,25.154,25.518,25.882,26.279,26.725,27.122,27.453,27.525,27.69,27.944,28.184,29.266,30.131,31.417,32.536,33.938,33.424,33.409,33.464,33.627,33.86,34.227,34.216,33.895,33.721,33.463,33.344,33.237,33.13,32.932,32.754,32.369,32.38,32.014,31.967,31.748,31.602,31.495,31.444,31.383,31.444,31.528,31.326,31.335,31.379,31.492,31.431,31.389,31.539,31.485,31.534,31.316,31.318,31.238,31.497,31.537,31.579,31.65,31.723,31.732,31.775,31.778,31.821,31.864,31.871,31.931,32.001,32.043,32.074,32.049,32.16,32.195,32.215,32.207,32.293,32.315,32.346,32.368,32.453,32.362,32.549,32.464,32.498,,,,,,,,,
-67.5,-87.5,25.423,25.41,25.367,25.605,25.569,25.517,25.852,26.08,26.376,26.651,26.72,26.957,27.373,27.809,28.026,28.272,28.485,28.697,28.938,29.13,29.094,29.703,30.634,31.453,32.69,32.815,32.991,33.303,33.494,33.57,33.66,33.651,33.693,33.658,33.596,33.496,33.452,33.262,33.075,32.865,32.914,32.767,32.408,32.236,32.068,31.993,31.858,31.79,31.724,31.675,31.593,31.582,31.492,31.447,31.439,31.478,31.473,31.485,31.428,31.446,31.541,31.555,31.541,31.562,31.627,31.603,31.603,31.711,31.781,31.789,31.848,31.889,31.928,31.968,32.008,32.044,32.076,32.099,32.119,32.118,32.131,32.166,32.246,32.284,32.299,32.273,32.294,32.317,32.322,32.37,32.244,32.162,32.624,,,,,,,,,
-67.5,-82.5,25.097,25.205,25.25,25.205,25.219,25.233,25.333,25.54,25.471,25.638,26.07,26.607,26.482,26.852,27.307,27.797,28.399,29.049,29.703,30.346,30.318,30.871,32.129,32.958,33.398,33.609,33.66,33.795,34.359,33.807,33.747,33.636,33.995,33.455,33.345,33.215,33.384,32.825,32.723,32.644,32.351,32.229,32.015,31.866,31.582,31.47,31.386,31.327,31.267,31.197,31.16,31.148,31.135,31.127,31.456,31.489,31.192,31.223,31.568,31.602,31.627,31.655,31.354,31.336,31.719,31.737,31.678,31.693,31.766,31.828,31.891,31.954,32.016,32.065,32.111,32.163,31.997,32.037,32.279,32.295,32.303,32.315,32.342,32.376,32.399,32.417,32.224,32.299,32.175,32.271,,,,,,,,,,,,
-67.5,-77.5,25.099,25.171,25.27,25.371,25.455,25.544,25.745,25.921,26.115,26.324,26.452,26.643,27.107,27.548,28.051,28.558,29.019,29.468,29.884,30.17,30.375,31.7,32.598,33.273,33.56,33.543,33.429,33.321,33.214,33.063,32.899,32.856,32.76,32.677,32.537,32.452,32.309,32.09,31.993,31.823,31.718,31.68,31.646,31.479,31.55,31.518,31.595,31.482,31.565,31.576,31.659,31.555,31.565,31.633,31.595,31.74,31.768,31.646,31.763,31.828,31.906,31.855,31.791,31.903,31.884,31.991,31.936,31.947,32,32.033,32.056,32.014,32.053,32.106,32.162,32.178,32.103,32.113,32.115,32.126,32.12,32.15,32.191,32.227,32.112,32.124,,,,,,,,,,,,,,,,
-67.5,-72.5,24.285,24.305,24.302,24.313,24.36,24.462,24.574,24.796,25.031,25.268,25.526,25.98,26.588,27.269,27.926,28.529,29.094,29.67,30.133,30.594,30.984,32.268,33.201,33.501,33.708,33.61,33.448,33.287,33.2,33.064,32.977,32.895,32.8,32.722,32.645,32.508,32.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-67.5,22.382,22.485,22.682,23.112,23.483,23.72,23.9,24.31,24.607,24.935,25.209,25.597,26.093,26.588,27.104,27.582,27.957,28.371,28.928,29.486,29.961,31.985,33.232,33.537,33.656,33.582,33.554,33.436,33.364,33.324,33.267,33.169,33.125,33.08,33.086,33.046,32.992,33.024,32.952,32.873,33.104,33.141,32.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-57.5,19.325,19.258,19.595,20.223,21.211,23.26,24.232,25.104,26.041,26.764,27.325,27.798,28.235,28.606,28.924,29.165,29.277,29.658,29.772,29.874,29.971,30.253,30.423,30.537,30.636,30.718,30.809,31.085,31.12,31.314,31.435,31.379,31.301,31.8,32.9,32.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-52.5,21.067,21.087,20.973,22.117,24.008,25.094,26.341,27.231,27.861,28.492,29.295,29.683,30.029,29.953,30.143,30.318,30.453,30.561,30.667,30.777,31.119,31.389,31.578,31.788,32.151,32.146,32.249,32.355,32.366,32.591,32.888,33.329,33.452,33.47,33.499,33.53,33.253,33.625,,33.653,34.478,,,,33.156,,30.04,29.691,29.704,,,,29.768,29.933,,,,30.584,32.107,32.188,,,31.615,31.085,30.771,31.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-47.5,22.97,23.006,23.314,24.027,25.279,25.725,26.856,27.778,28.478,29.074,29.545,29.704,29.832,29.947,30.08,30.23,30.397,30.578,30.722,30.831,30.931,31.648,32.371,32.8,33.318,33.386,32.832,32.802,32.737,32.563,32.674,32.846,33.417,33.439,33.46,33.481,33.976,34.045,,34.157,,,,,33.155,30.664,,30.717,30.543,30.705,,,,,31.018,,,,,30.787,30.928,31.073,,,30.962,30.805,32.855,32.809,32.782,32.759,32.736,32.719,32.711,32.662,32.569,32.5,32.446,32.41,32.383,32.39,32.436,32.453,32.415,32.317,,,,,,,,,,,,,,,,,,
-67.5,-42.5,24.94,24.942,27.592,27.163,26.741,26.615,26.795,26.997,27.306,27.643,27.795,27.978,28.113,28.261,28.467,28.617,29.116,28.85,29.033,29.244,29.289,30.714,32.151,32.858,34.275,34.371,34.366,34.377,34.422,34.437,34.37,34.512,34.59,34.627,34.542,34.54,34.369,34.431,,33.736,34.637,,33.82,,33.936,34.02,33.762,34.047,33.99,33.924,33.862,,34.075,33.968,33.913,33.699,,,33.835,33.808,,,,,,,33.138,33.075,33.015,32.951,32.894,32.853,32.818,32.796,32.781,32.758,32.739,32.713,32.687,32.662,32.642,32.646,32.647,32.623,32.593,32.567,32.544,32.526,,,,,,,,,,,,,,
-67.5,-37.5,26.464,26.473,27.105,27.254,26.735,26.636,26.774,26.905,27.058,27.249,27.531,27.722,27.961,28.221,28.447,28.611,28.79,28.985,29.282,29.529,29.636,31.052,32.658,33.832,34.569,34.693,34.36,34.414,34.423,34.459,34.395,34.408,34.51,34.521,34.397,34.387,34.011,34.429,34.299,34.283,34.397,34.142,,,33.914,33.876,34.052,34.051,33.96,33.93,,,33.844,33.777,33.647,33.13,33.27,,33.158,33.125,32.943,32.936,32.238,32.218,32.201,32.185,33.099,33.052,33.005,32.954,32.903,32.857,32.817,32.781,32.753,32.727,32.711,32.688,32.668,32.64,32.608,32.592,32.592,32.583,32.569,32.551,32.531,32.508,32.487,32.476,,,,,,,,,,,,
-67.5,-32.5,27.67,27.678,27.568,27.583,27.209,26.912,27.015,27.235,27.437,27.604,27.828,27.98,28.122,28.336,28.619,28.874,29.136,29.386,29.615,29.857,30.197,31.772,32.456,33.401,34.093,34.098,34.049,34.027,34.027,34.048,34.016,34.024,34.094,34.131,34.268,34.288,34.579,34.622,34.619,34.489,34.509,34.416,,,33.883,34,33.816,33.654,33.568,33.526,33.125,33.085,33.444,33.402,33.206,32.462,33.168,32.471,33.026,32.997,32.518,32.482,32.376,32.357,32.553,32.726,32.977,32.933,32.888,32.843,32.798,32.79,32.747,32.705,32.665,32.63,32.596,32.568,32.54,32.518,32.501,32.508,32.496,32.488,32.489,32.489,32.469,32.433,32.391,32.35,32.328,32.296,32.334,,,,,,,,,
-67.5,-27.5,27.534,27.562,27.665,27.628,27.292,27.409,27.537,27.7,27.712,27.861,28.075,28.206,28.324,28.438,28.566,28.797,28.977,29.076,29.18,29.465,30.019,31.274,32.352,33.008,33.36,33.527,33.551,33.601,33.597,33.73,33.828,33.981,33.768,33.776,33.987,34.058,34.408,34.304,,34.732,34.207,34.585,,,33.749,33.931,34.027,33.674,33.594,33.517,33.593,33.822,33.466,33.4,33.28,33.156,33.46,32.602,33.02,32.983,32.499,33.74,32.48,32.697,32.675,33.282,32.813,32.764,32.723,32.692,32.653,32.614,32.594,32.557,32.524,32.496,32.445,32.431,32.415,32.401,32.386,32.368,32.356,32.344,32.333,32.319,32.294,32.279,32.254,32.224,32.195,32.189,32.247,32.301,32.297,,,,,,,
-67.5,-22.5,27.307,27.844,27.469,27.666,27.328,27.325,27.385,27.53,27.641,27.822,27.96,28.321,28.461,28.635,28.823,29.045,29.275,29.507,29.777,30.053,30.132,31.515,32.472,32.902,32.906,32.776,33.06,33.156,33.135,33.17,33.286,33.532,33.483,33.34,33.539,33.84,34.287,34.171,34.361,34.259,33.965,34.079,34.11,,33.466,33.557,33.79,33.653,33.407,33.376,33.009,,33.443,33.261,33.309,32.898,33.47,33.676,32.784,32.74,32.699,,,32.635,32.625,32.433,32.945,32.905,32.869,32.83,32.791,32.754,32.718,32.683,32.645,32.609,32.607,32.583,32.555,32.526,32.504,32.464,32.454,32.446,32.436,32.429,32.442,32.432,32.42,32.409,32.402,32.35,32.386,32.419,32.562,31.94,,,,,,
-67.5,-17.5,28.839,28.843,28.431,28.472,28.088,27.828,28.011,28.21,28.475,28.669,28.781,29.167,29.318,29.424,29.541,29.748,29.987,30.242,30.477,30.693,30.839,31.848,32.616,32.826,32.951,32.804,32.803,32.783,32.707,32.699,32.71,32.753,32.883,32.94,32.934,32.964,33.001,33.407,33.635,,33.59,33.788,33.85,,33.267,33.44,33.484,33.276,33.314,33.3,33.597,33.65,33.213,33.17,33.25,,33.516,32.107,32.769,32.771,,33.22,32.689,32.63,32.566,33.304,32.919,32.881,32.845,32.807,32.77,32.737,32.706,32.676,32.644,32.612,32.582,32.55,32.516,32.486,32.464,32.451,32.446,32.44,32.43,32.42,32.422,32.433,32.441,32.445,32.444,32.445,32.449,32.538,32.524,,,,,,,
-67.5,-12.5,23.789,23.783,23.872,23.877,24.121,24.853,25.502,26.161,26.866,27.268,27.568,27.973,28.152,28.342,28.547,28.868,28.781,28.892,29.107,29.307,29.49,30.166,30.408,30.352,30.347,30.941,30.829,30.918,30.954,31.074,31.188,31.252,31.667,31.629,31.748,31.785,32.106,32.156,32.23,32.535,32.873,32.145,31.819,31.957,31.708,31.379,31.372,31.551,31.673,31.733,31.378,31.407,31.832,31.848,31.947,,,31.958,31.979,31.999,,,31.992,31.965,31.938,,32.179,32.153,32.127,32.266,32.232,32.196,32.16,32.125,32.09,32.051,31.979,31.919,31.848,31.766,31.674,31.651,31.713,31.667,31.711,31.776,31.92,31.956,32,32.062,32.143,32.054,31.91,,,,,,,,,
